Year,Day,Hour,Solar,Rain,Wind,Tair,Tsoil,D
1972,241,19,2.912578105,0,2.859974123,11.94279646,11.94279646,0.622565571
1972,241,20,0,0,2.309225242,10.09637866,10.09637866,0.560749668
1972,241,21,0,0,3.346957381,7.752099316,7.752099316,0.517017879
1972,241,22,0,0,2.652478623,7.514318089,7.514318089,0.574913457
1972,241,23,0,0,2.437958454,6.946270743,6.946270743,0.569892311
1972,242,0,0,0,2.223883488,7.415842941,7.415842941,0.470551299
1972,242,1,0,0,2.049414677,6.604374492,6.604374492,0.367057312
1972,242,2,0,0,1.254344623,7.242982778,7.242982778,0.484756648
1972,242,3,0,0,0.632204909,8.819011794,8.819011794,0.589942215
1972,242,4,0,0,0.354090371,10.54373644,10.54373644,0.664637419
1972,242,5,0,0,3.379961593,8.997269382,8.997269382,0.717885156
1972,242,6,0,0,2.540829984,13.35611176,13.35611176,1.108341068
1972,242,7,107.9364929,0,1.800660877,18.52771957,18.52771957,1.566470329
1972,242,8,253.5562363,0,1.680576183,23.30975798,23.30975798,2.296701391
1972,242,9,459.74646,0,2.159269368,24.55886976,24.55886976,2.594210577
1972,242,10,656.4340936,0,3.752756957,23.8557025,23.8557025,2.403493773
1972,242,11,113.661581,0,2.538121788,20.61509862,20.61509862,1.685320059
1972,242,12,132.7751617,0,2.412502236,19.58745928,19.58745928,1.581084959
1972,242,13,565.8702087,0,2.263895142,24.92037967,24.92037967,2.855062063
1972,242,14,191.4003143,0,1.717165852,22.55272329,22.55272329,2.248465041
1972,242,15,230.5666504,0,1.762969803,21.89539991,21.89539991,1.976525587
1972,242,16,349.0513,0,1.466940901,21.10436909,21.10436909,1.700555303
1972,242,17,305.0361176,0,2.473839831,20.55566731,20.55566731,1.678790785
1972,242,18,116.214798,0,1.779794731,18.12871218,18.12871218,1.211555152
1972,242,19,0.097536572,0,0.85169599,16.59838641,16.59838641,1.089352313
1972,242,20,0,0,0.177981999,16.07911597,16.07911597,1.033874767
1972,242,21,0,0,0.527645354,16.77422561,16.77422561,1.035403282
1972,242,22,0,0,0.079431502,14.6242252,14.6242252,0.714407809
1972,242,23,0,0,1.094167588,11.81871866,11.81871866,0.516370202
1972,243,0,0,0,1.030239547,8.928143124,8.928143124,0.339742608
1972,243,1,0,0,0.451475662,11.39115248,11.39115248,0.461384984
1972,243,2,0,0,0.01,8.886179898,8.886179898,0.364640252
1972,243,3,0,0,0.01,9.142589586,9.142589586,0.300894733
1972,243,4,0,0,0.01,6.600679769,6.600679769,0.116709456
1972,243,5,0,0,0.01,7.751212903,7.751212903,0.304846083
1972,243,6,0,0,0.01,11.43839885,11.43839885,0.60782405
1972,243,7,94.95377159,0,0.01,18.00500457,18.00500457,1.409721589
1972,243,8,155.9487534,0,0.01,23.95271949,23.95271949,2.531072592
1972,243,9,314.9870758,0,0.01,27.09868928,27.09868928,3.442004476
1972,243,10,630.4181976,0,0.800809449,28.3133238,28.3133238,3.732810715
1972,243,11,863.3224148,0,1.434511639,29.83078755,29.83078755,4.201057065
1972,243,12,845.5381775,0,1.423892508,27.63336106,27.63336106,3.33593887
1972,243,13,603.9927216,0,1.726347335,25.68302945,25.68302945,2.713666962
1972,243,14,733.6961365,0,1.185392049,24.27345321,24.27345321,2.377667913
1972,243,15,641.3859863,0,0.732644892,23.22432584,23.22432584,2.015212443
1972,243,16,302.6082001,0,6.74630011,21.36737251,21.36737251,1.669002041
1972,243,17,201.497345,0,4.978778485,19.65191332,19.65191332,1.232557252
1972,243,18,35.04831505,0,5.760683035,16.08766391,16.08766391,0.642239555
1972,243,19,0,0,5.597119327,12.9276766,12.9276766,0.593122096
1972,243,20,0,0,4.441258838,11.98539827,11.98539827,0.497381693
1972,243,21,0,0,3.53808632,10.18999675,10.18999675,0.523877304
1972,243,22,0,0,6.490525686,9.638506071,9.638506071,0.639218983
1972,243,23,0,0,6.474299363,11.61731976,11.61731976,0.710036801
1972,244,0,0,0,4.988952873,7.185535458,7.185535458,0.599538272
1972,244,1,0,0,4.621026989,6.206621226,6.206621226,0.453930212
1972,244,2,0,0,3.670293022,2.512297051,2.512297051,0.456443681
1972,244,3,0,0,2.597464994,1.750429786,1.750429786,0.437000002
1972,244,4,0,0,1.808302034,1.62764096,1.62764096,0.419290664
1972,244,5,0,0,3.524549483,4.696587376,4.696587376,0.451798871
1972,244,6,0,0,3.8501137,6.468839408,6.468839408,0.527971735
1972,244,7,100.1278,0,3.076147384,11.06267578,11.06267578,0.711367094
1972,244,8,105.7882118,0,5.734723423,15.59214395,15.59214395,0.983804672
1972,244,9,184.7944717,0,4.772626298,19.79784907,19.79784907,1.635666778
1972,244,10,592.3668518,0,4.40234143,19.83745802,19.83745802,1.507226802
1972,244,11,708.3283997,0,5.390115543,21.88254676,21.88254676,2.091551935
1972,244,12,814.6576538,0,5.903095662,21.88772837,21.88772837,2.285897678
1972,244,13,463.1680145,0,4.585417189,17.22652879,17.22652879,1.416659859
1972,244,14,215.3127899,0,3.152660477,16.30584746,16.30584746,1.121964099
1972,244,15,583.739563,0,3.221775803,15.88378328,15.88378328,0.967300946
1972,244,16,486.4763838,0,2.522645622,14.59935561,14.59935561,0.878919436
1972,244,17,293.9736264,0,2.422493367,13.6020893,13.6020893,0.743590373
1972,244,18,107.4596977,0,2.572526324,9.486751039,9.486751039,0.389736299
1972,244,19,0,0,1.480835147,7.372403831,7.372403831,0.017138287
1972,244,20,0,0,1.234817443,5.135489795,5.135489795,0
1972,244,21,0,0,1.722747948,3.360501962,3.360501962,0
1972,244,22,0,0,1.029676392,2.671449723,2.671449723,0
1972,244,23,0,0,0.603953228,5.78631177,5.78631177,0
1972,245,0,0,0,3.104254524,6.937731134,6.937731134,0
1972,245,1,0,0,2.31212042,4.583525405,4.583525405,0
1972,245,2,0,0,1.494805013,0.520990923,0.520990923,0.008939223
1972,245,3,0,0,2.131180616,0.56447622,0.56447622,0.05453447
1972,245,4,0,0,1.346837658,2.159224768,2.159224768,0.073455915
1972,245,5,0,0,1.614516632,0.23865341,0.23865341,0
1972,245,6,0,0,3.306628001,3.441357144,3.441357144,0
1972,245,7,80.34112549,0,4.543567895,6.633866032,6.633866032,0.032247211
1972,245,8,267.3742785,0,4.347252103,10.62552884,10.62552884,0
1972,245,9,451.8828868,0,5.657098929,15.05143152,15.05143152,0.244208685
1972,245,10,612.674881,0,5.074394072,15.51014761,15.51014761,0.343459118
1972,245,11,738.3891268,0,7.709369893,16.1338356,16.1338356,0.590451683
1972,245,12,796.3475037,0,6.507519011,15.46568449,15.46568449,0.45358771
1972,245,13,797.0690908,0,7.18264316,14.92199086,14.92199086,0.263531916
1972,245,14,738.3187714,0,5.812277056,14.16724155,14.16724155,0.238500073
1972,245,15,627.7554617,0,4.840480553,14.98760563,14.98760563,0.354561049
1972,245,16,446.4600677,0,3.542443063,12.92007358,12.92007358,0.042026925
1972,245,17,249.2517014,0,2.565223105,15.01224094,15.01224094,0.325441705
1972,245,18,102.8614422,0,1.697322508,14.24280268,14.24280268,0.27396882
1972,245,19,0,0,0.910567513,10.85281967,10.85281967,0.007729347
1972,245,20,0,0,3.305014467,7.599611009,7.599611009,0
1972,245,21,0,0,3.549939421,6.392879017,6.392879017,0
1972,245,22,0,0,2.513645826,6.712170892,6.712170892,0
1972,245,23,0,0,0.921995774,4.657081951,4.657081951,0
1972,246,0,0,0,0.90043944,6.953024419,6.953024419,0
1972,246,1,0,0,0.687422649,6.299675523,6.299675523,0
1972,246,2,0,0,0.171503124,5.428143052,5.428143052,0
1972,246,3,0,0,0.153284642,5.83319093,5.83319093,0
1972,246,4,0,0,0.01,12.33029081,12.33029081,0.335027882
1972,246,5,0,0,0.547811573,12.10932465,12.10932465,0.259087424
1972,246,6,0,0,0.083133836,13.65148494,13.65148494,0.413566603
1972,246,7,91.57362747,0,0.254888437,18.1472307,18.1472307,1.052682343
1972,246,8,268.7233734,0,1.381674084,25.08078952,25.08078952,2.597973266
1972,246,9,485.8560396,0,2.269495868,26.80224071,26.80224071,3.282525407
1972,246,10,660.8435082,0,3.223422344,27.72292313,27.72292313,3.509710546
1972,246,11,849.379371,0,3.607830539,29.61963215,29.61963215,4.150367682
1972,246,12,667.5687256,0,5.414961863,30.61155691,30.61155691,4.393190975
1972,246,13,522.5116119,0,6.341210345,32.56712261,32.56712261,4.908291784
1972,246,14,694.2333069,0,5.165106922,33.15065578,33.15065578,5.071811755
1972,246,15,729.0576055,0,4.193339344,31.32782703,31.32782703,4.576123236
1972,246,16,548.1448264,0,7.795684369,26.99234605,26.99234605,3.562739849
1972,246,17,297.8622606,0,6.22838536,24.73824974,24.73824974,2.801002198
1972,246,18,106.5450436,0,4.56645343,25.36789676,25.36789676,2.812435802
1972,246,19,0,0,3.513358455,21.35393219,21.35393219,1.554940341
1972,246,20,0,0,2.452282138,16.50053068,16.50053068,0.849726558
1972,246,21,0,0,1.648877435,14.51971593,14.51971593,0.579878272
1972,246,22,0,0,1.367419133,12.1499045,12.1499045,0.436000593
1972,246,23,0,0,2.972174787,7.465397018,7.465397018,0.263074169
1972,247,0,0,0,2.556716645,6.101812491,6.101812491,0.318175303
1972,247,1,0,0,2.566030278,6.177271905,6.177271905,0.219976468
1972,247,2,0,0,1.889506582,4.76341848,4.76341848,0.134222616
1972,247,3,0,0,1.149678271,4.703245972,4.703245972,0.255862278
1972,247,4,0,0,0.98884616,2.432292989,2.432292989,0.221432656
1972,247,5,0,0,0.476914853,5.22960054,5.22960054,0.189436805
1972,247,6,0,0,0.00105086,5.654545072,5.654545072,0.244804119
1972,247,7,87.61374283,0,0.064578825,10.21241528,10.21241528,0.34657963
1972,247,8,257.0421906,0,0.195328658,12.17708727,12.17708727,0.472039513
1972,247,9,377.81633,0,0.859474808,17.39251945,17.39251945,1.017869647
1972,247,10,422.6342163,0,0.605506878,18.15987498,18.15987498,0.975717321
1972,247,11,653.0183105,0,0.01,20.2481202,20.2481202,1.388716649
1972,247,12,813.313074,0,0.500191522,23.1701369,23.1701369,2.129793828
1972,247,13,819.0591651,0,1.091754459,22.26978572,22.26978572,2.051013882
1972,247,14,757.9650275,0,0.763575344,23.03187486,23.03187486,2.147102417
1972,247,15,491.2025757,0,1.055722131,24.44907846,24.44907846,2.381855222
1972,247,16,457.7124023,0,2.206617987,24.98235843,24.98235843,2.383519228
1972,247,17,277.9226074,0,1.337562891,22.11465513,22.11465513,1.699902518
1972,247,18,98.49914169,0,2.19951408,19.955852,19.955852,1.341635865
1972,247,19,0,0,1.232764117,16.75500839,16.75500839,0.880466426
1972,247,20,0,0,0.519476433,14.12211732,14.12211732,0.58328053
1972,247,21,0,0,0.263090677,13.26028654,13.26028654,0.522801605
1972,247,22,0,0,3.653631029,13.01572575,13.01572575,0.470090932
1972,247,23,0,0,2.584328898,12.41021618,12.41021618,0.370650622
1972,248,0,0,0,2.38449935,10.35311488,10.35311488,0.214873519
1972,248,1,0,0,1.596989008,13.14780067,13.14780067,0.479963311
1972,248,2,0,0,1.156555602,16.49377211,16.49377211,0.840894669
1972,248,3,0,0,1.114934403,12.08924011,12.08924011,0.446596615
1972,248,4,0,0,0.520301939,8.765749301,8.765749301,0.333811529
1972,248,5,0,0,0.037856644,7.120835825,7.120835825,0.213471047
1972,248,6,0,0,0.01,6.679130803,6.679130803,0.183287745
1972,248,7,54.97021198,0,0.01,14.40768431,14.40768431,0.760583503
1972,248,8,242.3519974,0,0.01,16.04263484,16.04263484,0.892365856
1972,248,9,273.1198273,0,2.950370825,19.36747545,19.36747545,1.518894045
1972,248,10,270.3174438,0,2.50218865,20.8764292,20.8764292,1.789088352
1972,248,11,608.1879883,0,2.478055362,24.19315711,24.19315711,2.675666714
1972,248,12,833.6318939,0,2.294534792,22.75459761,22.75459761,2.469098338
1972,248,13,822.0997313,0,2.07780375,19.81484964,19.81484964,1.815822128
1972,248,14,262.8381882,0,1.113196431,17.38069817,17.38069817,1.470902572
1972,248,15,444.4569244,0,0.761885638,17.43368993,17.43368993,1.411088994
1972,248,16,161.8706665,0,0.855607983,16.68510038,16.68510038,1.233832899
1972,248,17,168.2188263,0,0.347941679,18.6822933,18.6822933,1.417807391
1972,248,18,24.92316341,0,2.634796116,13.962499,13.962499,0.854117214
1972,248,19,0,0,4.771780075,9.359250083,9.359250083,0.589435557
1972,248,20,0,0,3.720707751,9.40093808,9.40093808,0.670055805
1972,248,21,0,0,2.701291458,5.659024144,5.659024144,0.413480422
1972,248,22,0,0,1.811854439,1.936866724,1.936866724,0.293850386
1972,248,23,0,0,2.226792277,2.964163934,2.964163934,0.524515301
1972,249,0,0,0,1.713839154,1.794331025,1.794331025,0.586386576
1972,249,1,0,0,1.592971804,1.179591026,1.179591026,0.54658876
1972,249,2,0,0,1.056799227,0.044800363,0.044800363,0.611794677
1972,249,3,0,0,0.681691802,-2.309949082,-2.309949082,0.471224368
1972,249,4,0,0,0.179527113,-3.979817964,-3.979817964,0.450651672
1972,249,5,0,0,0.01,-3.993196227,-3.993196227,0.453493276
1972,249,6,0,0,4.080134288,0.15973948,0.15973948,0.574300847
1972,249,7,67.11602879,0,2.994472645,8.102527536,8.102527536,0.743153544
1972,249,8,206.3253555,0,2.448837936,15.34556185,15.34556185,1.243458827
1972,249,9,462.8883972,0,3.452434358,20.1725522,20.1725522,2.007787972
1972,249,10,646.9845372,0,3.106248604,22.08694869,22.08694869,2.450884936
1972,249,11,834.7884277,0,4.388735112,25.88203869,25.88203869,3.33707149
1972,249,12,256.4114075,0,3.238979671,24.86473789,24.86473789,3.015336213
1972,249,13,175.9627342,0,1.847082262,24.08725318,24.08725318,2.807224511
1972,249,14,697.6245728,0,3.807334322,22.0383132,22.0383132,2.12946613
1972,249,15,629.5334689,0,4.003519642,18.7952245,18.7952245,1.446953399
1972,249,16,458.7926835,0,4.455948723,15.89017011,15.89017011,0.830531262
1972,249,17,267.0703735,0,4.085792919,15.98446624,15.98446624,0.685794091
1972,249,18,73.48546219,0,3.199704367,12.48504203,12.48504203,0.381345792
1972,249,19,0,0,2.020397079,10.66803904,10.66803904,0.198306503
1972,249,20,0,0,2.830028599,8.016490911,8.016490911,0.195237829
1972,249,21,0,0,8.115453128,7.109412369,7.109412369,0.217262909
1972,249,22,0,0,6.573360077,5.799715572,5.799715572,0.227350068
1972,249,23,0,0,5.228129281,3.708620575,3.708620575,0.212847345
1972,250,0,0,0,4.725979961,6.514509516,6.514509516,0.201695483
1972,250,1,0,0,5.511494342,8.713497664,8.713497664,0.220007203
1972,250,2,0,0,5.826244892,7.919565564,7.919565564,0.142989262
1972,250,3,0,0,4.848899528,6.900595431,6.900595431,0.037684568
1972,250,4,0,0,3.5543614,4.903897623,4.903897623,0.136422275
1972,250,5,0,0,3.525196963,-1.656999457,-1.656999457,0
1972,250,6,0,0,5.580554906,3.127049434,3.127049434,0
1972,250,7,23.8368175,0,4.225660611,5.883602236,5.883602236,0
1972,250,8,122.1306801,0,3.327152297,11.48169914,11.48169914,0.086226894
1972,250,9,422.7953491,0,6.54254718,14.24718945,14.24718945,0.204158594
1972,250,10,593.2514597,0,6.393802859,14.21673102,14.21673102,0.214380915
1972,250,11,713.8323919,0,6.742670839,15.40147113,15.40147113,0.422144644
1972,250,12,781.7869791,0,5.500525693,18.01117768,18.01117768,0.886933918
1972,250,13,106.2605401,0,3.942632433,13.83827586,13.83827586,0.465824272
1972,250,14,447.841568,0,3.447487297,14.79334044,14.79334044,0.379130886
1972,250,15,280.7410126,0,4.832869556,12.79936443,12.79936443,0.207146655
1972,250,16,172.308342,0,3.720222606,13.08920358,13.08920358,0.353306734
1972,250,17,205.6642914,0,4.311530652,12.473846,12.473846,0.268772521
1972,250,18,71.40885162,0,3.211042727,11.45584194,11.45584194,0.262196762
1972,250,19,0,0,2.496381213,8.718494455,8.718494455,0.146932737
1972,250,20,0,0,2.517464502,7.596951252,7.596951252,0.17156696
1972,250,21,0,0,2.362371183,7.175627564,7.175627564,0.146963341
1972,250,22,0,0,1.954938822,8.778205927,8.778205927,0
1972,250,23,0,0,1.821271427,6.936025482,6.936025482,0
1972,251,0,0,0,1.733658357,7.051470164,7.051470164,0
1972,251,1,0,0,2.173641796,4.877582587,4.877582587,0.023554059
1972,251,2,0,0,2.385728518,4.053412752,4.053412752,0.064972027
1972,251,3,0,0,1.700436768,3.30870469,3.30870469,0.062270294
1972,251,4,0,0,1.06252034,1.898940993,1.898940993,0.138990646
1972,251,5,0,0,2.91146653,2.822589081,2.822589081,0.22124898
1972,251,6,0,0,3.330107316,4.644825006,4.644825006,0.081362647
1972,251,7,74.43462626,0,2.68944013,11.64267177,11.64267177,0.346141241
1972,251,8,245.7251171,0,2.70987588,16.82912456,16.82912456,0.932240924
1972,251,9,437.4173204,0,2.326776147,18.80769421,18.80769421,1.269202353
1972,251,10,605.1974231,0,1.987077083,19.39093961,19.39093961,1.414512455
1972,251,11,727.8439678,0,2.021338927,18.68590914,18.68590914,1.368945452
1972,251,12,790.5206047,0,1.681953954,19.17944026,19.17944026,1.40048105
1972,251,13,796.6978045,0,3.184416262,16.96196762,16.96196762,1.201891627
1972,251,14,737.0772616,0,2.435506209,17.24185377,17.24185377,1.2377248
1972,251,15,623.774598,0,1.901119984,17.14367316,17.14367316,1.327878291
1972,251,16,457.593147,0,2.632424888,16.17476662,16.17476662,1.168651718
1972,251,17,264.7219543,0,1.788439843,11.62201731,11.62201731,0.574241011
1972,251,18,86.63984461,0,0.593795652,9.322449263,9.322449263,0.421028199
1972,251,19,0,0,0.01,11.1230735,11.1230735,0.538594885
1972,251,20,0,0,0.01,9.481888981,9.481888981,0.430009494
1972,251,21,0,0,0.01,7.689729649,7.689729649,0.380981087
1972,251,22,0,0,0.01,5.522473068,5.522473068,0.361515665
1972,251,23,0,0,2.542197938,4.15917701,4.15917701,0.413431538
1972,252,0,0,0,1.670442076,4.22127826,4.22127826,0.423126261
1972,252,1,0,0,1.22534057,4.774387922,4.774387922,0.250686703
1972,252,2,0,0,0.68678398,3.734936792,3.734936792,0.081486384
1972,252,3,0,0,0.551792648,1.841435819,1.841435819,0.068739239
1972,252,4,0,0,0.678505287,-0.510887252,-0.510887252,0.120982326
1972,252,5,0,0,0.843542142,-1.423185566,-1.423185566,0.097449746
1972,252,6,0,0,0.301382435,2.94889985,2.94889985,0.260384015
1972,252,7,43.51239347,0,0.01,5.689896482,5.689896482,0.311226727
1972,252,8,61.97394943,0,0.01,7.217206279,7.217206279,0.477961856
1972,252,9,177.0796204,0,0.01,12.87912636,12.87912636,0.747045315
1972,252,10,530.9602814,0,0.01,15.2832959,15.2832959,1.128712205
1972,252,11,727.2006531,0,0.322965961,16.82668024,16.82668024,1.287290514
1972,252,12,800.0876312,0,0.974882169,15.90985324,15.90985324,1.340741327
1972,252,13,806.0641479,0,0.96357408,17.50099022,17.50099022,1.587639196
1972,252,14,749.6162599,0,1.017845454,17.12894108,17.12894108,1.563443706
1972,252,15,631.9196866,0,1.787498647,17.69452505,17.69452505,1.661561848
1972,252,16,226.5145035,0,0.900552205,15.49793996,15.49793996,1.410107811
1972,252,17,157.9168091,0,0.438952847,10.60622178,10.60622178,0.970410335
1972,252,18,45.13846588,0,0.03320956,7.323998558,7.323998558,0.773978047
1972,252,19,0,0,5.796318951,7.204086654,7.204086654,0.791801568
1972,252,20,0,0,4.283555473,5.730755272,5.730755272,0.796190356
1972,252,21,0,0,3.127965843,6.50936786,6.50936786,0.958267749
1972,252,22,0,0,2.230757789,4.414313228,4.414313228,0.83628435
1972,252,23,0,0,3.512440966,4.561221084,4.561221084,0.844951523
1972,253,0,0,0,2.492610127,6.499684664,6.499684664,0.720776081
1972,253,1,0,0,1.638888753,4.60039087,4.60039087,0.820992519
1972,253,2,0,0,1.204277129,5.117404589,5.117404589,0.878486078
1972,253,3,0,0,1.865754114,4.242710283,4.242710283,0.82625949
1972,253,4,0,0,2.795403276,3.037798833,3.037798833,0.758801873
1972,253,5,0,0,2.403342104,1.458727696,1.458727696,0.677770709
1972,253,6,0,0,1.67821939,5.841845463,5.841845463,0.923920173
1972,253,7,76.29660225,0,1.170459423,12.3636448,12.3636448,1.27311122
1972,253,8,260.626783,0,1.021287163,17.48725603,17.48725603,1.893802038
1972,253,9,368.7252197,0,1.249875221,18.70292753,18.70292753,2.078466883
1972,253,10,609.4161987,0,1.310395075,21.42618214,21.42618214,2.551860116
1972,253,11,581.2009888,0,1.490842667,23.1157891,23.1157891,2.828173836
